Reward,CPU_Usage,RAM_Usage
-9.153756826876641,9,93
5.937615946705254,60,40
18.137157001477803,67,90
-4.171120409002814,36,48
11.901663520752681,91,93
-11.978527651964082,100,40
14.076469852853329,23,23
10.617335293391626,33,29
-2.0742369531830285,90,0
15.794640861726606,0,23
-18.485274397574514,20,19
11.436003854788982,70,53
-18.591900088174196,43,7
14.599845526386744,39,80
-12.928842618822753,78,94
-18.468714086623677,77,67
-7.64855089367888,93,97
-12.850468481368097,51,32
6.0730451876741895,0,92
-1.1055070471580635,52,59
-14.810293551601044,66,82
16.64549405519236,32,77
-5.288226144939996,10,88
-8.686347532283584,86,0
7.922199487245205,40,21
-4.25997393328602,88,3
-14.179827352413167,67,51
3.2950456756417346,48,98
-18.78553127742346,59,49
5.087034820558124,95,96
14.70216773259358,45,15
-9.519319000004383,83,57
14.092799443943584,15,34
-10.198415107834888,83,75
-11.901553903225217,33,99
8.615389080338453,23,45
-17.37963306354095,7,53
-18.374600653954076,67,70
-1.7606603811350965,29,3
-18.636271587207673,52,75
-0.1328443751655719,52,70
5.977122596103534,64,45
-10.87156171294402,26,78
15.954923077239854,94,69
-11.98885505080022,12,16
-10.500152036685279,85,80
16.522425580503153,6,3
7.501674651890859,79,6
1.1454524075250347,26,99
-6.793844319369793,35,70
10.763188924431702,66,37
3.5335573500918827,55,35
-6.3228945559841065,81,55
13.038919387175852,13,96
11.783360600209868,0,22
17.634323983003462,38,91
19.7950368032512,18,27
-19.538729994103292,66,32
-7.195161139840366,85,85
-12.294116843616653,46,38
-11.455746135797181,50,21
14.592633780006906,64,60
18.99719955331487,6,67
17.60272190506427,92,87
7.858840942192991,46,58
2.1982926350955196,6,79
5.520074647816735,72,60
14.2271459877023,95,12
-19.718589614447495,57,78
-2.8697841249048004,95,96
0.26286639902970066,55,93
16.938448705429032,79,55
-13.116960320166173,68,86
9.774243767719028,33,58
16.96056086835994,47,49
10.560586907355784,95,68
-19.588455028157938,37,38
6.37782946749207,39,97
-11.61874831490909,82,40
4.2050348301949185,96,68
2.8464550725362123,28,58
18.281857504356502,84,60
-12.388467046621422,36,49
-17.97967812911091,6,54
4.451063322646263,79,3
-6.242533793633163,76,15
10.008578567812684,38,74
19.72859420047139,100,26
-3.945398520881337,17,22
-13.926050139152109,9,96
2.1645421034912147,55,86
-6.152937166371778,22,12
11.787207639300469,86,68
1.373661920357982,55,95
16.32741755529606,99,54
13.52686735769467,32,73
16.56467027417395,44,78
-8.037825595886936,75,78
16.11055610582072,83,59
14.657188575830517,33,86
5.080399372463525,5,44
16.41757218560062,9,57
-17.83051644904395,73,63
11.425183312844428,66,33
-14.179542351393494,37,3
-6.363727066596301,91,76
9.183354469600346,78,92
-11.612642899976592,43,72
-10.751809957806572,8,68
-11.518116611430269,67,11
-1.7504630262039882,29,97
-16.760599108953784,61,51
15.46087754562943,32,7
9.188986223205802,11,83
0.5404073356324979,98,15
-16.631598933489478,63,87
-15.026887594061385,75,19
-16.061294856366395,34,71
-19.410023046615347,61,28
6.683646841047974,16,18
0.4059901961622714,96,51
-4.7174376231362825,33,41
-6.098656395104761,82,88
-1.5445361610460004,60,36
-1.0015670693914167,83,66
-14.436912681521772,89,18
1.2613894721058507,61,51
-18.07890095228982,94,62
17.54585562206845,9,97
8.568722976568491,49,6
-19.621662859559414,71,54
-8.446733954203808,51,8
19.308863290852862,6,7
-18.06172717392879,41,82
-14.130983520735544,56,100
-0.9154075915121069,32,71
-5.862026210503757,53,46
19.409247517174336,85,23
1.5836780943211295,98,65
17.647847279199084,54,28
-4.927172924407239,8,11
-9.116334617201556,44,48
-8.463181905162656,37,68
5.463949947779927,18,64
4.160560786420472,95,76
2.1440460842737465,97,7
-12.437188648351132,43,53
-9.46216501819833,61,18
-8.43533355054415,12,27
14.649382109504074,85,9
12.693334847246781,34,48
-11.798933995359997,48,49
-14.142963056851228,40,97
-15.91439663490192,54,73
-17.294481083990338,78,17
19.384808095700585,14,9
12.451747706690213,99,84
-19.322877140729403,95,65
-19.734977960934813,13,8
7.596786177830516,93,37
-7.549080466170693,58,6
-16.04191199435399,45,2
-1.439353415165968,77,25
-19.24648252694872,27,6
-3.0047816434123007,58,39
-10.49688628871265,98,88
-9.40493118483625,37,100
-8.550758788049158,39,98
-7.691869080315001,50,45
-19.198306491983487,97,26
2.808206932822287,68,98
1.915601938274456,87,70
6.032285217782114,8,37
-13.603367876139135,10,19
19.79270131384102,19,86
-14.567050407762743,33,92
12.462230446611187,68,52
-11.185584797971337,32,53
-2.43853546606325,27,85
-7.031907574292845,52,20
-7.691619675823386,35,68
-0.5395076487657775,40,39
-10.41488087584328,29,52
1.8742443507591346,26,46
-9.972712266725484,49,53
18.91669459698366,10,73
-10.423583792399542,16,32
10.584887529012118,49,64
-1.2113125157449431,31,99
-18.483242460690473,22,79
-13.891862083239666,44,82
17.142445512456945,17,68
12.811403394372562,21,22
-14.234054256689666,27,53
-17.95795692238201,48,2
-13.891620919352139,41,45
3.3571590746662494,14,49
5.342715408957446,19,17
-4.843434749075804,31,2
-8.76447797923625,86,2
-11.72359428114921,55,13
-2.445114998038079,71,7
-19.09755920672788,52,31
-19.651752020521762,42,93
11.910690116220021,81,18
1.2143393573351275,99,5
11.248468666780479,86,72
-15.442937144653364,21,47
12.613286955486771,97,93
16.909523890948975,19,55
1.3349419419614748,98,69
-15.782518299514031,79,60
-15.07001810509982,0,47
-12.232700337248836,50,30
-12.589618667554593,56,41
17.794804393090608,41,84
12.01178622536554,51,39
-7.2743270238244016,76,54
12.66307209826924,94,78
10.885405523769084,25,20
-5.789404322738857,87,42
-18.800599339199742,91,77
-19.650199302772716,62,57
-6.975065890879524,96,37
-18.18418420851514,60,75
-15.156198312303433,87,14
-9.822419438381097,61,60
-12.83913833436971,66,36
-14.209102969346347,60,10
-9.51427642608091,45,93
9.475688000523427,48,98
-2.222567414814929,23,34
6.528032684273278,45,41
17.15044610059107,56,41
-19.94581833982724,71,51
18.049990936447387,13,100
-8.834409892744151,1,27
-8.49968626069459,5,9
5.176362816250531,75,74
-5.5658121644740355,60,1
-16.781678437255813,35,1
8.45790288085103,89,80
-12.672470924379958,92,62
17.17487483975335,67,76
19.514547926558315,29,37
-12.751055623966948,47,65
10.14744714377293,15,56
19.67293982267104,63,51
18.212298634833438,7,89
2.596592961584065,95,26
-7.518905257285091,34,52
-19.533452805485894,23,38
15.929425793302293,30,36
-18.576210045818897,33,96
3.0568855352151623,4,56
-12.554022415084237,13,81
-10.320674396142415,36,28
-19.06593507129141,99,67
-18.52374780427396,80,93
-5.9917719699073935,19,37
15.102400550767683,64,80
2.6333324985873006,15,47
1.5322596135517088,86,12
4.812089679133152,10,83
1.4133471219891547,67,56
-7.830217852155478,43,99
15.198813943576603,86,4
-0.9758673715008683,94,26
10.106069487960735,60,86
16.481829967636436,30,10
-19.850907609155875,68,34
-0.8744962508049703,90,81
4.18462802459802,92,52
0.09572041764357664,76,66
16.09662937021401,98,30
17.601924336165858,60,14
-14.628418360394807,8,98
-7.9015283489230335,49,5
-9.444811776936714,17,92
-0.1292744330660156,14,90
-4.715797797658027,23,91
-5.631352461049065,94,2
1.3560291596127847,46,22
-0.39734174746551787,70,89
-1.3849866599049463,72,26
-15.471441346755244,79,5
1.5706485419882235,33,32
-17.64157533581349,95,77
4.653974364451564,22,2
4.937508937694503,19,18
-9.576375401002046,44,18
-14.587487245485109,35,26
11.93098724614633,45,49
10.81531199050156,8,36
17.840296191881308,13,57
-2.1476263287164556,42,41
-7.377936225196464,83,47
-7.8956797381697985,76,50
-12.792666254906955,60,65
-6.010688757217707,80,44
-14.888100349531657,21,13
14.881442867603297,4,48
-6.124768721814622,99,55
1.8911752638093802,58,27
-17.336657906685907,31,57
-8.770633881570564,92,9
-11.058338519801847,75,37
15.478517153945212,34,27
-12.799395682944951,3,12
11.821085356845149,80,91
-8.693258303472572,84,16
-11.553452797338197,81,68
-19.613600012438646,46,46
-8.337523611217241,72,68
-17.18846944691965,77,18
-5.5147304579192316,53,97
-17.883834287471714,59,38
-17.430945272283203,50,63
-5.818221463316803,87,94
-2.0799393735076066,12,24
-6.703502681430251,34,50
-19.052209357672744,15,64
-12.876256050373666,67,85
17.561992861047067,2,37
2.8693553113189765,97,92
14.159387465568464,61,65
-17.94681937340069,78,93
-19.697098857775504,30,16
11.270051799662873,0,35
-4.620811206374249,61,51
-5.234260601445783,0,13
-10.47125624075922,32,16
-13.578234928166776,89,27
13.138210269060892,41,5
-17.543730179721297,64,8
-0.0657815815945959,15,10
-5.58268553046743,36,71
-8.983295548647261,51,46
10.429733478212249,34,51
15.158110811435833,71,22
-12.200431728859638,46,69
-16.919615354342653,98,84
-4.997883143368718,1,80
-2.394725031504411,43,38
-17.87463771773996,52,74
-1.1985855802516063,81,4
18.04582272597743,73,94
-4.574812163995858,9,79
16.000410077385908,44,75
13.943019355134354,75,29
-2.537087208646099,57,24
8.260505298712694,23,75
-11.63763914298122,21,66
-14.595554650913162,40,80
-19.915306489805907,4,52
-17.0669986795629,85,67
5.133021511938118,3,69
15.416284703905923,81,49
19.113589974945768,93,14
-0.701229985406858,96,31
-14.380277006896502,58,84
-19.994162424366188,21,55
19.39555351871219,59,55
12.71322955264828,69,65
0.9468052033001619,10,66
-10.17608571044411,45,24
0.7086260943868865,40,26
13.54186709383653,6,90
2.239474598293011,23,86
19.820397951290033,7,8
-15.730973218866978,11,60
19.301110358805346,9,35
3.3858202448984116,10,10
2.7179252268533816,19,38
-5.634067094986941,43,6
-18.363805531645866,22,12
10.417765660343097,21,70
-8.965341081444604,44,46
-5.998409413007074,21,76
1.3482124273934843,38,5
-17.721514246935996,40,3
-19.56837809204108,55,42
-15.80240941000457,66,24
9.41397883837201,34,83
-12.378324870498414,15,72
0.5709880830655756,17,24
-12.56391196406402,12,100
-8.610396134397549,21,72
-18.483239764267534,8,40
-5.341492380852269,69,82
-14.54551820433914,8,11
2.324909906852021,17,34
13.448211281206468,63,67
15.134809008062668,96,55
17.33466196782529,37,82
-15.044166767642873,50,49
0.6581040938029368,57,43
-15.4095886191309,21,5
-7.741629890062063,96,30
-10.746993017212807,55,95
-19.501851752665623,28,72
17.273172046722458,54,47
11.268141513425277,79,89
0.75961695451252,3,5
-6.205053612330813,35,36
-3.5361790225155048,73,97
-11.7923846536993,31,20
18.72801770503272,95,90
-8.580834101203356,13,51
-17.011822025030767,83,82
2.5781192014838865,17,90
9.951539419875989,66,66
18.855467380501977,69,88
4.860141375227343,81,33
-12.623735772281531,95,50
-4.356122496463586,8,20
-7.333773353050198,25,74
-19.21877018900173,47,26
-4.312934587866568,18,27
11.984797474902006,69,3
-3.787232010087763,1,40
14.071202364907322,27,52
9.716999792434542,83,47
8.774129839547399,77,89
-4.758086676186281,96,84
-17.865768876648872,67,38
15.297543999246827,52,67
5.531508028470007,91,100
-16.379233454831613,100,48
-16.73750645374486,41,63
4.570984607952781,29,54
-3.111584373028535,17,67
-12.371303236681324,8,49
-10.422729168436412,6,22
-4.570651583463331,99,55
10.00839111871656,52,8
-12.121166514069417,78,23
8.091647046589202,90,28
-12.838421836171147,4,6
10.549289358636223,42,17
16.010142102892438,68,65
-2.288526561392242,85,27
5.652973970328439,86,42
-9.345890146361096,12,40
17.105554144706822,69,62
-2.9650019091590565,46,28
-0.13208539313577106,44,44
-9.541266439143335,97,16
-12.239492952031764,1,94
-10.902913779736942,8,16
-0.9668022734172332,21,30
-14.495628832024007,89,86
-4.48480828928739,19,9
-4.718615954107982,73,69
-2.673959009066248,84,26
-3.1200133867907525,59,74
-9.023197890962141,10,19
-5.327812584984816,20,45
16.09457266993317,81,68
-18.50110048977783,65,31
-16.488580632475337,52,68
17.153791699286614,99,61
-9.1599900916489,92,85
-7.832968128314226,21,64
-6.23668184965441,79,19
-15.864868402260473,23,50
10.75928212222394,65,78
-13.473267860069882,94,74
8.070181534621224,25,31
-10.699701032677051,70,58
7.284357372686522,35,54
18.87491818350039,36,91
0.38790203817186253,17,27
-7.24349423949873,26,16
-4.881001948571374,93,33
-4.643040367860447,73,59
-14.986703247546554,94,58
12.75180415400056,79,59
-4.830736261768752,18,87
8.715756755834047,57,65
-9.1848108272952,35,59
-5.743882833321097,32,90
15.47617538614712,60,8
-3.001856322485601,5,51
-5.872640772666799,79,82
-7.45360451352138,3,35
15.717432898453396,8,56
-3.0863872671472414,24,92
15.085442225184849,22,10
-7.988446173845794,67,31
19.132144809983828,56,90
0.11199511640562676,68,51
-13.4151511371752,25,38
-3.0371873183938938,90,87
7.270706905104905,3,90
15.513220396158502,20,63
-14.916572599496769,24,26
2.337770957255337,74,39
1.3058991182007844,30,95
-6.865254823768648,80,85
-3.6567861634340915,6,48
-7.815690849336683,90,95
-7.9040859315043654,12,47
1.3349687773797143,54,98
-17.59794997857576,94,64
-0.7471526899788508,67,33
-7.027902028384872,8,0
-1.424887376850382,57,41
18.999361920249385,42,59
9.65039365146215,29,98
14.459235348849056,87,92
-5.140799028101771,67,17
8.233162387856297,60,69
-1.4740271459473888,66,5
3.8840360168183707,53,90
-2.4809760836813837,38,38
-14.731632090674802,28,54
17.893769276147957,20,18
8.254574152737447,11,37
4.024274252323579,81,2
2.43143808877441,68,19
8.915478343568942,22,65
1.301911021513476,16,70
-11.363356330998862,60,4
-19.7075741721885,100,24
-4.676656923653608,30,52
2.5444721300118402,11,76
-5.129867941950014,47,11
1.3325337687644279,21,68
6.595087319789769,51,11
12.394348593586884,4,81
-8.054287584229463,83,66
5.32720965781461,79,53
15.67105794516111,73,3
-13.902758308373544,62,18
7.619793911026097,75,84
16.57824516922691,5,88
6.853590907740802,86,66
-16.29647555000076,63,6
-8.674605335596631,57,8
-12.420789505506331,24,3
16.494394777624663,84,54
19.681884939917325,82,22
-2.686402489419642,52,74
15.847830783713071,97,82
-14.597128672962771,19,64
-19.862521720911626,2,3
2.7347039826934747,63,8
19.495400099349936,6,41
2.494114181573881,2,70
19.22043358127651,42,25
-1.9700803190883605,44,20
-4.718351129548228,3,9
17.183148632621034,33,9
-18.04764547575519,69,61
-6.928488836483787,84,64
-2.2600950409369567,43,99
-16.52258632021189,41,66
0.6838212773199217,57,98
-4.987918551950891,51,11
-2.5208417882567566,67,90
7.453202428360733,48,80
-17.185932883711082,11,18
18.47173549991809,50,73
0.8974268338394324,84,42
13.552436465811162,97,89
-7.260185336164371,6,7
-7.459262793492748,61,51
16.15255464238613,58,1
-15.30094100304475,39,75
-15.848875144941967,49,38
7.883389087323998,39,53
-1.3589060937316546,84,39
8.692613636476636,24,94
-2.683948749684312,5,28
-11.530272027128126,90,71
8.609821753313934,63,14
-18.437785910286383,98,25
-2.081517209027094,43,47
-1.653931483114345,0,99
-16.8828792259714,80,40
-10.334739553278611,4,67
-9.601143005537146,43,32
15.719615917566344,57,11
0.5056008993236887,95,49
6.830547372537566,17,74
-17.803629113123108,44,93
-15.860795957158476,57,52
2.534808462685085,40,89
13.40466403244183,34,49
-17.880770883084427,35,29
19.33892879442844,41,99
15.417690158131585,73,96
14.925843244618932,1,30
-19.653038263487236,17,1
-3.7443046971884897,34,78
11.830584540753868,21,65
10.344181988500452,54,52
-6.174361615325363,68,75
15.105590543424704,46,81
5.4423861181235225,23,71
19.758001356328492,31,66
-6.611000421551303,97,98
5.741906004084996,100,55
-3.020367847724831,10,32
5.902179808300797,9,30
-9.609234108532462,86,67
-4.7009400626622,73,22
17.289187619963286,42,100
-8.437610271762148,6,44
4.8281453974516,47,34
16.743549170249935,76,64
-0.75917546734307,22,2
7.803735399872277,74,9
9.92192434480351,98,93
1.7643943087971792,7,27
-4.843632570155933,86,79
12.337041778912159,99,3
2.164684849144102,6,56
-15.35450856614409,9,67
14.981785519687719,11,22
-8.102206278052225,94,22
-0.26232661924115064,74,49
-11.447740454865203,36,78
-0.29364113398069946,25,76
-14.829894801871477,4,0
2.650518340219257,50,100
0.9112144274177503,46,23
12.73655700189886,6,43
2.3959805964093803,35,64
-3.650244901722722,6,44
-1.346568373873069,38,76
4.189368555973687,41,37
13.5831291004436,99,80
-18.330750811453903,53,55
17.063781205100604,5,50
-16.644707766569283,84,29
-6.211997196203267,64,83
-6.552828421070206,1,4
1.2699269116112006,66,68
-5.8135449672098005,97,36
-11.229193401123606,13,79
-10.26303731217872,88,20
19.41179861024466,100,97
13.465698244055808,100,69
12.218906372611372,79,69
-3.229159700384521,78,73
17.447312528733235,23,94
-17.491339695435144,40,5
-14.987478980900546,71,66
-10.131151327701971,53,43
5.667788232068524,1,54
-13.325780148944606,89,51
-6.560037768016581,17,88
-12.911321745804681,17,83
11.986614223096645,18,98
16.367398254052944,36,64
14.016418862470779,96,51
-18.907180533057087,95,30
-7.311829724352833,88,77
5.503296914983359,90,66
-19.972247442235517,20,79
9.854362442695475,86,77
14.751328271982452,61,66
-16.896760519468565,74,5
-2.7511286485548503,20,8
-7.887132837744559,42,96
17.877573979690048,94,11
-7.0106116512465135,57,65
3.2374655089234317,34,63
-19.637582206018838,98,42
13.464106442188765,15,59
-18.828543819899192,51,66
2.769274468907156,30,76
9.628526833749014,76,30
-4.135037516687174,82,72
-18.733310770946897,9,39
16.028831454126838,47,71
-5.357031985438102,68,21
-1.353562036271228,63,89
12.523215819336386,48,79
6.426751831994707,3,95
-6.985203967645038,39,34
1.6256305141439,75,99
-16.241445207254376,59,64
-0.753208469936876,40,70
-2.8687834143773863,89,49
10.397856239133574,46,39
11.99993022544951,42,74
14.89009359266418,63,10
14.289528670844149,14,76
19.933873636244627,95,40
8.298252846206594,28,3
4.829186000216396,29,88
-14.112943335980223,28,2
-1.2735934271051939,90,73
-2.781809108998786,78,68
9.383969509277584,99,75
-9.012860980412416,91,33
14.833885556779371,79,75
-11.207403345130679,73,52
-0.6569972877644048,33,37
17.773897511267833,62,78
-6.2407611881849245,11,84
9.118292153745934,24,3
-6.575226260836825,7,74
0.5759455919298944,95,73
11.025451346759617,87,70
12.583051843433644,4,72
13.699608421462443,18,17
-16.018047105072398,74,46
14.19532026512536,80,26
-14.144926496234046,27,27
-9.087502764412353,23,56
18.843620409881908,37,95
-14.231233933478332,75,73
-9.956657952856949,30,97
-6.56874397828739,70,4
12.247853087937301,47,19
-7.164835170470013,2,54
13.039096908309517,75,93
-11.776267166088005,89,32
4.040741655795696,2,63
18.38912240524278,46,18
-18.359142573977223,37,1
16.34238576116651,28,81
-13.406427727436014,44,77
3.2386990955415165,20,68
-18.047858302047203,48,60
2.8519006336655828,48,57
4.600389767550336,92,17
12.306657200533373,92,44
-3.356365488975346,89,78
16.629978105319474,79,22
-5.183921240726068,74,49
-16.336424025763726,25,3
-4.5297064712827595,29,97
-7.749370745684052,86,23
-2.1426745404406233,72,11
-12.017063423474536,27,28
-5.186354457632309,21,5
15.449653919257777,27,23
6.098216954866224,75,85
-12.07522067253327,63,16
-17.885004174372003,82,56
-11.333701574352801,18,31
-3.6333015190662934,46,88
-5.314732511732071,83,52
13.939466335992655,46,25
3.438963731016365,83,90
13.699514237267145,47,70
19.955084475014488,1,34
-8.386282181561327,22,97
-0.9017831305704931,81,26
8.222140811222527,84,7
0.4701499315980264,94,34
-6.927095776300991,4,17
12.648233168492176,71,22
15.69713263625772,42,93
-8.870667286037982,78,15
-8.741726726507885,100,30
2.697868609864024,13,60
12.655528312737637,27,33
0.7969846249052992,73,0
-17.598016506604303,5,72
-8.199815851066221,19,99
0.11397340181645887,67,67
9.467360905335237,66,44
10.997825984370753,30,57
10.092242776873643,49,19
-16.20707161826562,83,80
4.639973767196722,42,43
-2.982675518387154,88,9
-7.45904032735063,88,45
13.10434792544801,11,76
-5.6649880173733855,47,56
-12.699406759467266,83,37
7.829535547548964,27,15
-14.579680569883507,94,38
-8.24472312322007,72,96
-2.222007420593556,72,26
-14.333078807844934,38,100
-8.506971534925164,8,79
5.664421980647067,32,78
2.2962233649898742,99,79
13.771202536462269,85,5
-14.364375024274416,42,28
14.554478854319811,0,39
-16.97523630778742,77,16
9.73679105211518,80,39
-11.724166252899915,87,70
16.123787221239972,72,97
-18.337618810668644,9,54
3.2096731048841143,17,99
-19.48699228355983,8,25
9.441583626585683,12,25
-18.65038663122876,42,10
9.086181008335188,97,24
12.340960556755604,3,99
15.821069799824421,42,41
-5.623331819803926,94,47
1.700946280662869,30,1
9.341140403263672,90,91
12.829358916846267,24,0
11.313739696827877,87,5
13.912068671915783,75,39
15.905741083618324,84,35
6.012749298731983,16,0
-13.040907287126036,65,14
13.339238823687104,27,64
-1.4685141313223404,13,82
-17.974199782044007,72,24
5.043269211399259,67,77
9.098848848213361,68,85
-1.6856983865462318,12,86
0.2667556709934402,84,61
1.9991224989977212,13,70
-9.900043110300958,17,33
-5.040647325739966,8,10
12.275439351653688,89,79
-18.80351876812645,43,37
2.2759497816269203,26,8
-18.72872718291815,40,3
-11.934480657145672,84,44
-5.084236579348499,55,55
-12.542495827865082,93,34
13.940492320826735,43,22
14.80820085832319,9,23
-13.879547094756166,31,3
15.693441154339595,69,93
-10.800383467391331,25,39
-19.514544028816637,87,95
9.47360287571259,40,51
0.7293915243480278,45,97
-0.06436520911686117,13,59
-19.89187179949571,44,33
19.141540535915183,25,30
13.302874463251378,99,30
18.69762693470934,6,31
-10.253056570790914,36,35
4.147037558778379,99,85
9.869714153412659,49,18
12.133434850738787,65,44
11.269200924957133,28,34
2.89308939708949,83,37
-18.736002636799558,54,41
19.75908566943015,8,59
-15.405087280344452,30,14
-12.767108129841894,84,55
12.977385353273874,98,59
-15.976963374070042,92,7
-11.465899740996143,17,95
-19.187924396364334,51,99
-13.733166123289816,29,100
6.3584004565190995,76,93
-5.578561844029423,10,22
-14.594629776834136,24,70
-9.44013127114205,25,21
10.147081473463825,83,35
2.273864028700938,88,38
-0.9582544051579518,9,91
-18.13367684142582,76,75
0.4690343543801063,31,66
-0.7388732211889675,98,37
-2.285249541694295,53,43
-0.5002974184439068,24,35
-17.028136256244846,87,20
17.32042918285576,28,21
-7.754684666820143,34,22
6.100642851728075,51,6
-5.640569070517817,84,6
-6.882557982956822,11,20
8.999909463354093,47,43
-3.249029215624134,6,77
4.634972132549006,70,41
-9.031007335977854,84,6
-9.381422027040509,52,68
-12.037498214801833,80,100
-7.963466059836479,67,18
-17.40389035327015,44,88
-16.887905557211017,32,11
14.116386446849404,71,8
-8.805241139183146,56,0
1.5332902503928345,17,51
-0.14288750367381553,15,42
5.3676234061325445,94,92
5.917661419413317,47,82
-5.328602875118156,40,14
-14.66276154023777,80,99
-12.90347375883599,62,81
-5.627014234435389,28,62
2.40438751437312,16,21
4.569868470947188,25,21
17.294222771893153,73,93
-7.791181243144475,78,70
-15.628203364117326,30,60
1.5063253658835265,39,61
-17.336132201849644,48,5
-13.375239851190152,7,12
2.165408750469105,48,55
16.978882103258506,63,77
-12.178061330555462,44,65
-5.5000729003148265,39,79
-2.285821723737193,1,38
18.13997843854372,52,32
9.424599465025743,78,0
-6.713911274987506,54,93
-9.145340887117225,23,74
0.7401880348158976,27,13
-4.7448860674848525,5,36
4.671929595537144,39,36
1.3902144091429882,66,98
-18.649388627729092,79,13
-17.020990312585095,65,21
-14.638013254484674,9,30
6.0299707086914935,2,81
19.09002015026396,10,73
-1.8951772710798025,24,23
-14.024164841992025,65,23
4.401802065194946,8,31
5.0163713811207025,60,100
10.2302204915648,82,53
8.393193842184544,58,33
7.513697955056312,93,73
8.993585645854864,0,45
12.769003466899314,22,77
15.818319770778878,0,86
-19.863753220821923,10,31
6.648797325010367,79,59
17.648529506002795,28,46
10.314814194467296,6,75
-16.745276798401342,37,40
9.452619973194874,3,87
-9.89614678298421,99,33
-12.637755299078215,9,46
-11.871958036483345,53,19
18.885381387824978,87,92
6.364537345994883,29,15
19.114209670392064,9,49
13.887808126586364,53,8
16.995842278365515,40,49
2.1975554583350316,6,51
-6.050387869119653,55,2
9.54136445243996,96,73
-19.277373720383114,19,39
5.74999874752595,5,0
18.25938279420808,85,54
13.834538290212677,15,6
-12.421434728483586,15,94
-14.878328999765449,97,12
13.05922928146952,22,55
-17.86437661641035,2,21
19.812229870305487,85,15
-1.3040244883521268,27,21
17.103702264616317,18,5
12.451087179158847,57,0
7.894875953877623,60,1
-11.769725591001151,39,90
-16.57390547215073,84,75
6.226658212191467,96,69
-12.410364365557495,2,65
13.148532111312853,32,36
-17.3163456730422,7,73
0.9541772164912956,38,16
-3.1180588929865216,74,16
16.994533972854164,41,5
15.940134084545647,91,0
8.811986788743074,27,83
10.212689278944463,28,17
8.261284727178545,19,8
6.9919687431521,94,31
19.877806677115913,51,16
9.442700489153928,80,18
17.82325665430846,77,48
-2.510959354120075,35,12
19.92498076111363,96,0
4.5786066235902965,20,37
16.1971770651976,36,37
-16.363045258470986,97,35
4.421959745296789,17,73
19.71188066593149,72,98
-17.337513188049734,17,25
17.88198702818822,68,47
-14.163995558639094,75,96
19.844755728373727,55,39
-8.442410307223778,65,71
11.745742349318753,1,54
-18.891564670980692,20,19
-8.528197376396855,15,1
4.127874966479791,35,38
-10.90982874124498,98,91
10.429848201216089,83,92
7.026515048341167,33,88
19.635258261019622,97,89
3.3728923159510984,19,71
10.724709019562688,75,93
-17.01900224456835,22,60
-18.280309933247274,32,57
3.2658895362652913,6,56
19.414069736371943,50,64
-9.248334380733763,44,27
-19.93148147217033,67,93
-6.363357230418121,47,12
9.563387710283461,78,48
12.09086278007075,74,20
11.242718210407673,68,60
-16.76306230524958,63,84
10.833165710088913,13,39
-16.733828891288933,49,10
19.486562053357083,8,90
-5.180752894010876,43,68
7.73955107513375,95,12
-0.6193208968049646,20,75
-10.374121800899431,88,39
4.43423113526265,63,32
-19.363137692706967,55,57
0.20625954085552323,81,93
-18.438419715376288,10,66
2.7121271017205153,100,47
-1.7083819268605467,94,86
15.789072211288925,56,94
18.64013324262762,94,5
6.0440406501864175,81,74
-12.592492822732266,85,36
0.9425671561978959,80,38
-19.934897192387474,86,46
10.722700642072589,37,36
-18.353418318130267,27,38
12.302737451135052,6,5
-9.4128804104021,33,17
-9.99875760562039,1,64
-16.412805865920497,43,81
7.4305556717087065,65,51
-5.360330320242962,21,10
-16.403770279534303,57,5
-7.159640440650703,0,68
16.884427654756628,97,23
-18.602199687263273,36,65
6.762156644277152,56,34
0.040233425000522516,10,97
3.9057822520778416,60,1
-4.334218300364476,90,11
-0.7383316616173019,13,1
10.37193528066242,71,49
-0.6728645848302932,80,34
-4.948435789276772,76,92
-8.969835079656296,6,96
-1.9799681557810729,78,4
3.028769754806163,40,58
-5.020712172199268,14,32
16.039498022668383,99,53
19.837812009746692,77,76
-11.83525995119151,93,30
5.77058372148004,61,99
-11.753947452517032,57,18
1.6420365708675817,46,24
-4.268304254304924,35,62
-10.183465744204824,77,34
-6.316887937301058,3,52
-15.066366340745336,72,36
-16.820429205124753,96,96
-1.9949681828816956,57,42
12.610426749373445,59,2
7.31601019202472,71,50
3.813288939747956,78,46
-3.1798104139211425,28,57
-1.2579183818333135,64,87
-19.140142360545124,26,2
17.60562636558857,77,70
-7.56551068913085,71,76
16.57823814174742,6,56
8.650009994838456,87,23
2.468834611232566,79,93
-2.191446042219379,64,68
-7.081272628631382,75,22
5.532219863520346,40,43
18.809047237830107,73,53
12.173033933262161,41,26
-4.354840760762158,34,62
-0.7130113432127985,33,17
-1.2617544711717343,8,39
-9.618245704110207,48,83
13.891524722574815,21,69
7.713342092316111,36,93
3.9013687354835938,59,69
-2.6679549654061283,11,16
-10.439989226829592,35,52
5.592167315638825,41,35
-10.529374107588442,95,63
-19.647789819396895,80,78
-17.33446470465622,1,51
7.760434075113562,30,80
-4.898073397810476,19,24
-11.743691591170426,37,43
-10.485317378862437,4,93
-0.22122464703414124,71,39
16.217857501561035,15,80
-9.24816530390065,59,68
6.2181524485436235,95,43
13.023587126387156,2,47
-0.4526489584248452,72,56
